PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
456.000,7.1683,7.1678,3.495233,3.495372,0.1693,0.6687,98.90,452.144,1.159,34.2426,34.2446,0.5682,1028.8810,1028.8827,1485.85,1485.86,0.0000e+00
457.000,7.1487,7.1501,3.493383,3.493689,0.2190,0.6689,98.90,453.135,1.105,34.2413,34.2432,0.5702,1028.8875,1028.8888,1485.79,1485.80,0.0000e+00
458.000,7.1408,7.1417,3.492721,3.493011,0.2290,0.6684,98.90,454.125,1.045,34.2415,34.2437,0.5703,1028.8934,1028.8949,1485.78,1485.79,0.0000e+00
459.000,7.1380,7.1385,3.492478,3.492725,0.2016,0.6684,98.90,455.116,0.988,34.2411,34.2432,0.5706,1028.8980,1028.8996,1485.78,1485.79,0.0000e+00
460.000,7.1348,7.1347,3.492211,3.492368,0.2026,0.6683,98.90,456.106,0.914,34.2408,34.2427,0.5695,1028.9028,1028.9043,1485.79,1485.79,0.0000e+00
461.000,7.1270,7.1274,3.491490,3.491709,0.2355,0.6678,98.90,457.097,0.856,34.2402,34.2422,0.5688,1028.9081,1028.9095,1485.77,1485.78,0.0000e+00
462.000,7.1248,7.1245,3.491345,3.491487,0.2110,0.6680,98.90,458.087,0.899,34.2403,34.2422,0.5702,1028.9130,1028.9145,1485.78,1485.78,0.0000e+00
463.000,7.1247,7.1249,3.491390,3.491584,0.2390,0.6679,98.90,459.077,1.000,34.2405,34.2424,0.5713,1028.9177,1028.9192,1485.80,1485.80,0.0000e+00
464.000,7.1249,7.1251,3.491467,3.491671,0.2207,0.6679,98.90,460.068,1.061,34.2406,34.2426,0.5713,1028.9223,1028.9239,1485.82,1485.82,0.0000e+00
465.000,7.1186,7.1198,3.490863,3.491152,0.1844,0.6680,98.90,461.058,1.109,34.2398,34.2418,0.5724,1028.9271,1028.9285,1485.81,1485.81,0.0000e+00
466.000,7.1115,7.1143,3.490229,3.490686,0.1901,0.6678,98.90,462.049,1.137,34.2394,34.2416,0.5713,1028.9325,1028.9337,1485.80,1485.81,0.0000e+00
467.000,7.1159,7.1147,3.490710,3.490756,0.1803,0.6680,98.90,463.039,1.126,34.2398,34.2414,0.5755,1028.9366,1028.9381,1485.83,1485.83,0.0000e+00
468.000,7.0970,7.0982,3.488807,3.489081,0.2021,0.6681,98.90,464.030,1.062,34.2372,34.2390,0.5781,1028.9420,1028.9432,1485.77,1485.78,0.0000e+00
469.000,7.0797,7.0797,3.487156,3.487332,0.1939,0.6687,98.90,465.020,0.942,34.2359,34.2377,0.5816,1028.9481,1028.9495,1485.72,1485.72,0.0000e+00
470.000,7.0698,7.0700,3.486219,3.486427,0.1808,0.6691,98.90,466.010,0.807,34.2349,34.2370,0.5833,1028.9533,1028.9549,1485.69,1485.70,0.0000e+00
471.000,7.0519,7.0501,3.484485,3.484468,0.1698,0.6695,98.90,467.001,0.778,34.2331,34.2348,0.5862,1028.9591,1028.9607,1485.64,1485.63,0.0000e+00
472.000,7.0236,7.0244,3.481788,3.482016,0.1718,0.6703,98.90,467.991,0.959,34.2312,34.2330,0.5883,1028.9664,1028.9676,1485.54,1485.55,0.0000e+00
473.000,7.0148,7.0150,3.481025,3.481203,0.1802,0.6702,98.90,468.982,1.149,34.2311,34.2329,0.5857,1028.9721,1028.9735,1485.53,1485.53,0.0000e+00
474.000,7.0105,7.0110,3.480686,3.480906,0.1691,0.6703,98.90,469.972,1.224,34.2312,34.2331,0.5841,1028.9773,1028.9788,1485.53,1485.53,0.0000e+00
475.000,7.0092,7.0092,3.480629,3.480808,0.1693,0.6706,98.90,470.962,1.164,34.2314,34.2334,0.5834,1028.9823,1028.9838,1485.54,1485.54,0.0000e+00
476.000,7.0088,7.0092,3.480652,3.480877,0.1760,0.6703,98.90,471.953,1.025,34.2316,34.2336,0.5813,1028.9870,1028.9886,1485.55,1485.56,0.0000e+00
477.000,7.0022,7.0038,3.480156,3.480480,0.1800,0.6701,98.90,472.943,0.925,34.2321,34.2341,0.5794,1028.9929,1028.9943,1485.55,1485.55,0.0000e+00
478.000,6.9896,6.9902,3.479108,3.479342,0.1743,0.6698,98.90,473.933,0.931,34.2327,34.2346,0.5780,1028.9999,1029.0013,1485.51,1485.52,0.0000e+00
479.000,6.9872,6.9873,3.478927,3.479122,0.1761,0.6694,98.90,474.924,1.007,34.2326,34.2347,0.5742,1029.0047,1029.0062,1485.52,1485.52,0.0000e+00
480.000,6.9799,6.9796,3.478273,3.478411,0.1853,0.6691,98.90,475.914,1.070,34.2322,34.2340,0.5738,1029.0099,1029.0115,1485.51,1485.51,0.0000e+00
481.000,6.9607,6.9600,3.476498,3.476601,0.1852,0.6688,98.90,476.904,1.076,34.2313,34.2331,0.5730,1029.0166,1029.0182,1485.45,1485.45,0.0000e+00
482.000,6.9222,6.9206,3.472923,3.472958,0.1637,0.6686,98.90,477.895,0.961,34.2298,34.2317,0.5730,1029.0257,1029.0274,1485.31,1485.31,0.0000e+00
483.000,6.8916,6.8920,3.470204,3.470427,0.1373,0.6681,98.90,478.885,0.804,34.2298,34.2319,0.5722,1029.0347,1029.0363,1485.21,1485.22,0.0000e+00
484.000,6.8857,6.8853,3.469723,3.469885,0.1289,0.6678,98.90,479.875,0.826,34.2299,34.2321,0.5705,1029.0402,1029.0420,1485.20,1485.21,0.0000e+00
485.000,6.8831,6.8835,3.469604,3.469813,0.1475,0.6673,98.90,480.866,0.991,34.2307,34.2326,0.5658,1029.0458,1029.0472,1485.21,1485.21,0.0000e+00
486.000,6.8823,6.8826,3.469650,3.469862,0.1464,0.6671,98.90,481.856,1.108,34.2315,34.2335,0.5625,1029.0511,1029.0526,1485.23,1485.23,0.0000e+00
487.000,6.8819,6.8821,3.469751,3.469953,0.1351,0.6659,98.90,482.846,1.173,34.2325,34.2345,0.5586,1029.0565,1029.0580,1485.24,1485.25,0.0000e+00
488.000,6.8822,6.8824,3.469894,3.470074,0.1352,0.6658,98.90,483.836,1.200,34.2333,34.2351,0.5565,1029.0616,1029.0630,1485.26,1485.26,0.0000e+00
489.000,6.8833,6.8837,3.470165,3.470393,0.1561,0.6652,98.90,484.827,1.180,34.2347,34.2369,0.5528,1029.0671,1029.0687,1485.28,1485.29,0.0000e+00
490.000,6.8841,6.8843,3.470385,3.470560,0.1641,0.6644,98.90,485.817,1.107,34.2359,34.2376,0.5484,1029.0725,1029.0738,1485.30,1485.31,0.0000e+00
491.000,6.8837,6.8840,3.470464,3.470644,0.1601,0.6632,98.90,486.807,0.962,34.2367,34.2383,0.5450,1029.0777,1029.0789,1485.32,1485.32,0.0000e+00
492.000,6.8832,6.8832,3.470658,3.470891,0.1552,0.6628,98.90,487.798,0.799,34.2388,34.2413,0.5424,1029.0840,1029.0860,1485.34,1485.34,0.0000e+00
493.000,6.8838,6.8834,3.470776,3.470954,0.1472,0.6611,98.90,488.788,0.794,34.2390,34.2414,0.5337,1029.0886,1029.0905,1485.36,1485.36,0.0000e+00
494.000,6.8834,6.8834,3.470828,3.471026,0.1676,0.6602,98.91,489.778,0.984,34.2395,34.2417,0.5319,1029.0936,1029.0953,1485.37,1485.38,0.0000e+00
495.000,6.8784,6.8789,3.470651,3.470866,0.1669,0.6595,98.90,490.769,1.141,34.2420,34.2440,0.5299,1029.1008,1029.1023,1485.37,1485.38,0.0000e+00
496.000,6.8734,6.8737,3.470299,3.470507,0.1531,0.6587,98.90,491.759,1.162,34.2426,34.2446,0.5268,1029.1066,1029.1081,1485.37,1485.37,0.0000e+00
497.000,6.8685,6.8690,3.469979,3.470199,0.1690,0.6582,98.90,492.749,1.069,34.2435,34.2455,0.5261,1029.1125,1029.1140,1485.37,1485.37,0.0000e+00
498.000,6.8639,6.8641,3.469693,3.469889,0.1721,0.6575,98.90,493.739,0.934,34.2445,34.2464,0.5234,1029.1185,1029.1200,1485.37,1485.37,0.0000e+00
499.000,6.8630,6.8633,3.469665,3.469876,0.1382,0.6564,98.90,494.730,0.862,34.2446,34.2466,0.5199,1029.1233,1029.1248,1485.38,1485.39,0.0000e+00
500.000,6.8609,6.8613,3.469549,3.469756,0.1395,0.6557,98.90,495.720,0.866,34.2449,34.2468,0.5194,1029.1284,1029.1298,1485.39,1485.39,0.0000e+00
501.000,6.8566,6.8571,3.469235,3.469464,0.1540,0.6553,98.90,496.710,0.925,34.2453,34.2473,0.5197,1029.1339,1029.1354,1485.39,1485.40,0.0000e+00
502.000,6.8528,6.8536,3.468974,3.469223,0.1367,0.6548,98.90,497.700,0.968,34.2457,34.2476,0.5161,1029.1393,1029.1407,1485.39,1485.40,0.0000e+00
503.000,6.8496,6.8506,3.468767,3.469039,0.1430,0.6541,98.90,498.691,0.785,34.2461,34.2480,0.5148,1029.1446,1029.1460,1485.40,1485.40,0.0000e+00
504.000,6.8517,6.8495,3.468974,3.468974,0.1396,0.6537,98.91,499.681,0.264,34.2458,34.2479,0.5154,1029.1487,1029.1506,1485.42,1485.42,0.0000e+00
