PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
456.000,6.5918,6.5923,3.441584,3.441750,0.1243,0.6621,98.90,452.098,1.127,34.2256,34.2270,0.5446,1028.9520,1028.9530,1483.59,1483.59,0.0000e+00
457.000,6.5720,6.5746,3.439834,3.440191,0.1040,0.6615,98.90,453.088,0.944,34.2255,34.2269,0.5429,1028.9593,1028.9600,1483.53,1483.54,0.0000e+00
458.000,6.5583,6.5601,3.438615,3.438907,0.1414,0.6610,98.91,454.079,0.856,34.2252,34.2266,0.5426,1028.9656,1028.9664,1483.49,1483.50,0.0000e+00
459.000,6.5528,6.5530,3.438151,3.438318,0.1582,0.6604,98.90,455.069,0.912,34.2251,34.2267,0.5403,1028.9708,1028.9721,1483.49,1483.49,0.0000e+00
460.000,6.5492,6.5493,3.437871,3.438012,0.1445,0.6598,98.91,456.059,1.025,34.2250,34.2266,0.5402,1028.9759,1028.9771,1483.49,1483.49,0.0000e+00
461.000,6.5422,6.5430,3.437315,3.437523,0.3612,0.6596,98.90,457.050,0.948,34.2254,34.2269,0.5394,1028.9817,1028.9828,1483.48,1483.48,0.0000e+00
462.000,6.5371,6.5370,3.436924,3.437056,0.1410,0.6590,98.90,458.040,0.598,34.2257,34.2272,0.5364,1028.9873,1028.9884,1483.47,1483.47,0.0000e+00
463.000,6.5264,6.5267,3.436074,3.436245,0.1261,0.6582,98.90,459.030,0.724,34.2264,34.2280,0.5297,1028.9939,1028.9951,1483.45,1483.45,0.0000e+00
464.000,6.5215,6.5218,3.435750,3.435907,0.1271,0.6571,98.91,460.021,1.060,34.2272,34.2287,0.5249,1028.9998,1029.0009,1483.45,1483.45,0.0000e+00
465.000,6.5092,6.5098,3.434760,3.434937,0.1369,0.6565,98.91,461.011,1.195,34.2281,34.2295,0.5230,1029.0068,1029.0078,1483.42,1483.42,0.0000e+00
466.000,6.5015,6.5011,3.434092,3.434185,0.1462,0.6564,98.90,462.001,1.205,34.2279,34.2293,0.5207,1029.0123,1029.0134,1483.40,1483.40,0.0000e+00
467.000,6.4860,6.4868,3.432763,3.432950,0.1387,0.6555,98.90,462.992,1.118,34.2282,34.2294,0.5147,1029.0193,1029.0201,1483.36,1483.36,0.0000e+00
468.000,6.4594,6.4597,3.430695,3.430805,0.1249,0.6543,98.90,463.982,0.993,34.2313,34.2322,0.5067,1029.0300,1029.0307,1483.27,1483.28,0.0000e+00
469.000,6.4441,6.4443,3.429403,3.429550,0.1199,0.6531,98.91,464.972,0.852,34.2317,34.2332,0.5041,1029.0371,1029.0382,1483.23,1483.23,0.0000e+00
470.000,6.4384,6.4387,3.429092,3.429256,0.1063,0.6518,98.91,465.963,0.672,34.2335,34.2350,0.4997,1029.0438,1029.0450,1483.23,1483.23,0.0000e+00
471.000,6.4300,6.4301,3.428477,3.428615,0.1069,0.6502,98.91,466.953,0.616,34.2345,34.2360,0.4953,1029.0504,1029.0515,1483.21,1483.21,0.0000e+00
472.000,6.4205,6.4218,3.427633,3.427888,0.1090,0.6490,98.91,467.943,0.889,34.2342,34.2358,0.4953,1029.0561,1029.0571,1483.19,1483.20,0.0000e+00
473.000,6.4218,6.4216,3.427886,3.427996,0.1018,0.6487,98.91,468.933,1.097,34.2352,34.2366,0.4963,1029.0612,1029.0624,1483.21,1483.22,0.0000e+00
474.000,6.4269,6.4291,3.428558,3.428912,0.1041,0.6484,98.90,469.924,1.118,34.2371,34.2388,0.4958,1029.0665,1029.0676,1483.25,1483.26,0.0000e+00
475.000,6.4143,6.4144,3.427350,3.427475,0.1102,0.6481,98.91,470.914,0.988,34.2358,34.2371,0.4938,1029.0719,1029.0729,1483.22,1483.22,0.0000e+00
476.000,6.4113,6.4119,3.427150,3.427353,0.1046,0.6473,98.91,471.904,0.904,34.2361,34.2378,0.4893,1029.0771,1029.0783,1483.22,1483.23,0.0000e+00
477.000,6.4079,6.4081,3.426943,3.427091,0.1103,0.6468,98.91,472.894,0.952,34.2367,34.2381,0.4871,1029.0826,1029.0837,1483.23,1483.23,0.0000e+00
478.000,6.3974,6.3978,3.426092,3.426269,0.1054,0.6461,98.91,473.885,1.035,34.2372,34.2388,0.4877,1029.0891,1029.0903,1483.20,1483.21,0.0000e+00
479.000,6.3949,6.3944,3.425931,3.425808,0.1361,0.6456,98.91,474.875,0.981,34.2374,34.2366,0.4880,1029.0941,1029.0936,1483.21,1483.21,0.0000e+00
480.000,6.3901,6.3908,3.425476,3.425674,0.1184,0.6459,98.90,475.865,0.768,34.2367,34.2382,0.4905,1029.0988,1029.1000,1483.21,1483.21,0.0000e+00
481.000,6.3891,6.3896,3.425467,3.425659,0.1195,0.6454,98.91,476.855,0.690,34.2371,34.2387,0.4879,1029.1039,1029.1051,1483.22,1483.22,0.0000e+00
482.000,6.3872,6.3875,3.425340,3.425492,0.1034,0.6451,98.90,477.846,0.968,34.2371,34.2385,0.4862,1029.1087,1029.1097,1483.23,1483.23,0.0000e+00
483.000,6.3788,6.3796,3.424536,3.424730,0.1214,0.6450,98.90,478.836,1.103,34.2361,34.2375,0.4878,1029.1136,1029.1146,1483.21,1483.22,0.0000e+00
484.000,6.3676,6.3685,3.423477,3.423676,0.1428,0.6448,98.90,479.826,1.039,34.2351,34.2364,0.4876,1029.1190,1029.1199,1483.18,1483.19,0.0000e+00
485.000,6.3570,6.3581,3.422484,3.422715,0.1442,0.6448,98.91,480.816,0.875,34.2341,34.2356,0.4907,1029.1243,1029.1253,1483.15,1483.16,0.0000e+00
486.000,6.3551,6.3556,3.422336,3.422510,0.1457,0.6452,98.91,481.807,0.865,34.2339,34.2353,0.4909,1029.1289,1029.1299,1483.16,1483.17,0.0000e+00
487.000,6.3538,6.3537,3.422271,3.422376,0.1343,0.6446,98.91,482.797,0.912,34.2340,34.2352,0.4874,1029.1337,1029.1347,1483.17,1483.18,0.0000e+00
488.000,6.3489,6.3486,3.421979,3.422075,0.1259,0.6449,98.91,483.787,0.947,34.2351,34.2365,0.4855,1029.1399,1029.1410,1483.18,1483.17,0.0000e+00
489.000,6.3415,6.3442,3.421342,3.421740,0.1271,0.6443,98.91,484.777,1.034,34.2350,34.2367,0.4829,1029.1454,1029.1464,1483.16,1483.17,0.0000e+00
490.000,6.3357,6.3356,3.420868,3.420968,0.1303,0.6438,98.91,485.767,1.081,34.2350,34.2363,0.4821,1029.1508,1029.1518,1483.15,1483.16,0.0000e+00
491.000,6.3318,6.3327,3.420567,3.420784,0.1437,0.6439,98.90,486.758,0.953,34.2350,34.2366,0.4845,1029.1559,1029.1570,1483.16,1483.16,0.0000e+00
492.000,6.3289,6.3298,3.420339,3.420562,0.1358,0.6437,98.91,487.748,0.572,34.2350,34.2366,0.4814,1029.1608,1029.1620,1483.16,1483.17,0.0000e+00
493.000,6.3386,6.3356,3.421497,3.421299,0.1378,0.6429,98.91,488.738,0.730,34.2377,34.2385,0.4724,1029.1661,1029.1672,1483.22,1483.21,0.0000e+00
494.000,6.3543,6.3523,3.423352,3.423309,0.1360,0.6423,98.91,489.728,1.183,34.2421,34.2436,0.4671,1029.1720,1029.1734,1483.30,1483.30,0.0000e+00
495.000,6.3647,6.3650,3.424640,3.424809,0.1375,0.6416,98.91,490.718,1.390,34.2455,34.2471,0.4650,1029.1778,1029.1789,1483.36,1483.37,0.0000e+00
496.000,6.3646,6.3654,3.424690,3.424919,0.1368,0.6410,98.90,491.708,1.418,34.2457,34.2474,0.4636,1029.1825,1029.1837,1483.38,1483.39,0.0000e+00
497.000,6.3647,6.3651,3.424737,3.424907,0.1244,0.6404,98.91,492.699,1.318,34.2456,34.2471,0.4627,1029.1869,1029.1881,1483.40,1483.40,0.0000e+00
498.000,6.3636,6.3637,3.424651,3.424794,0.1164,0.6402,98.91,493.689,1.121,34.2453,34.2468,0.4646,1029.1914,1029.1925,1483.41,1483.41,0.0000e+00
499.000,6.3640,6.3643,3.424735,3.424895,0.1283,0.6398,98.91,494.679,0.789,34.2453,34.2469,0.4640,1029.1959,1029.1971,1483.43,1483.43,0.0000e+00
500.000,6.3654,6.3656,3.424930,3.425085,0.0980,0.6391,98.91,495.669,0.466,34.2456,34.2471,0.4599,1029.2005,1029.2017,1483.45,1483.45,0.0000e+00
501.000,6.3750,6.3754,3.426069,3.426243,0.1085,0.6385,98.91,496.659,0.892,34.2482,34.2497,0.4567,1029.2057,1029.2069,1483.51,1483.51,0.0000e+00
502.000,6.3823,6.3828,3.426986,3.427174,0.1130,0.6379,98.90,497.649,1.131,34.2506,34.2521,0.4539,1029.2111,1029.2123,1483.56,1483.56,0.0000e+00
503.000,6.3781,6.3785,3.426699,3.426869,0.1072,0.6373,98.90,498.640,0.784,34.2511,34.2526,0.4525,1029.2167,1029.2178,1483.56,1483.56,0.0000e+00
504.000,6.3791,6.3795,3.426852,3.427047,0.1117,0.6357,98.91,499.630,0.710,34.2513,34.2531,0.4500,1029.2213,1029.2226,1483.58,1483.58,0.0000e+00
505.000,6.3794,6.3803,3.427013,3.427237,0.1025,0.6345,98.91,500.620,0.446,34.2523,34.2539,0.4454,1029.2266,1029.2277,1483.60,1483.60,0.0000e+00
506.000,6.3659,6.3662,3.426009,3.426164,0.1022,0.6326,98.90,501.610,0.194,34.2541,34.2556,0.4382,1029.2345,1029.2356,1483.56,1483.56,0.0000e+00
